PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.9899219088030153,-1.0287575581660227,-0.021060699208381422,0.6378693427246493,0.6466996785253035,0.19899804812716967,0.35784971697874357
0.4204250258640085,0.6980330973401968,0.5259557782931903,0.3668091039028299,1.3132197414940607,0.10488276727967635,1.288273278256883
0.4909943740456863,0.4522691446832934,-0.44805587924888846,1.4335020188935828,-0.8365010921834084,-0.4453137307758257,0.33510812533833845
1.092574270607373,0.7719020670160133,0.03360462254872985,-0.12719080312976183,0.3288470819301885,0.8453272563015316,-0.8879918278590756
0.880241220856839,-0.5897065351270986,-0.6719267729042516,0.8333292443595406,-0.2703949395966511,0.12640234730778913,0.04844103635302366
-0.7675550933900521,2.6897559554724615,0.5335621189491552,-1.9388896997547393,-0.2887146904126465,1.1020618770403943,-0.9800656281416801
0.9417994066428012,1.3082953537303743,-0.49342855739497843,-1.0957531655182686,-0.05783353109894425,0.966694224617492,-0.7169074920688596
0.7959424829608939,-1.6243083340543971,-0.18476811240474808,-0.006407402359965182,-0.7088697341726028,0.5071969589166307,0.4905518895828672
1.9919678489783117,-1.1347296673146368,1.898712693664246,-0.22085523578381297,1.6896008162272846,-1.7675432740941095,0.7367670318368281
-0.008947376690535119,-1.0968703064629233,1.2048264872985057,-0.4367015811082285,0.3761836261351592,0.9209328133252928,0.0963804751200291
-1.8963879832598303,2.471298034143053,-0.43860959530591676,-0.08618007244481474,-0.6892616321948033,-0.07039426240879837,0.6395554700207631
0.2864080261738549,-0.20359524249320746,-1.1716634948186144,0.3764091086062477,0.09658989257492764,-0.08394823415508534,0.14406430053784916
0.5749399936384219,0.4026478099378935,-1.3006895427487506,-0.6158049506852576,-0.09958736506654318,0.1623496773392635,0.570455247056417
-2.2414000458785384,0.7077339418095779,-0.5185102256123645,-0.8955942430337636,-0.1261687050249416,0.3602837626859796,0.07256577015095814
-2.138650303062137,-2.702328148284893,2.572255097776851,-1.7825907248783242,-0.2368257441900489,1.6096505981798392,0.9589218626814098
0.17284723630457152,1.797491345104694,1.4771091013576056,1.0452686550222714,-1.2670018978345317,0.7341671919863746,-2.2636058943650643
0.5144651716155864,1.8699728421063424,0.0038466326283280775,-1.7442896529132212,0.3860431314073967,1.266749557214177,-1.0418362045891114
-0.5888893696271995,-1.3986749843285509,-0.8176165161055182,1.2990153050791315,0.3272766846035787,0.21160598650655818,-1.0510292079212602
0.07498943933022718,2.301318792747322,1.9763727746441078,-2.5094945002523157,-1.130555808156735,-2.5998649109263567,-2.7093160770699614
2.375213854731139,-0.8225922745685834,2.4371877282997776,-0.6661548206877578,1.2284707855089385,-3.5610356585695313,-0.10090751669852518
-0.4019885427796077,-1.6890241156336654,-1.2566878487915205,0.9943070388072454,0.3742847169094868,-0.061129659591146635,-0.6799461664247444
0.7531682699923319,0.5520514030235522,-0.5506296254290558,0.7830790376107603,-0.699985799504111,0.005625137124893545,0.2124547517813544
1.1020746026257913,1.6085632615458665,1.1399767838112502,-1.127364369792784,1.4636018686566548,1.0167711148136191,-0.5094520322573588
0.5085285498326237,0.3549672207027725,-0.5603516313683745,-0.6116658498752706,-0.15592529619674755,0.7763828166489576,-0.3617666955039158
-4.006208090567151,-0.41920489599374267,-1.199280672170864,0.5956389698765563,-0.41853623662114486,-0.40950080020489743,-1.0424487470090742
1.3411137663748243,-0.4161009095292165,-0.1416683821462095,0.4134331694542729,-0.2960872664285537,0.4901758173855259,0.22011126006355397
2.4776756954969272,-0.19451036278558065,2.033589619325734,-0.12073146804495745,1.3996685380723322,-3.2670076747130294,0.15288900911049905
0.8393349205314417,-1.4092989537374794,-0.32101040402756303,0.06730031697696923,-0.5573178474373863,0.3769919408598907,0.662829780862842
-3.1917349114704545,4.293913347495119,1.4798044843811415,0.5809733201252372,-1.878525275618974,-0.5606661473476021,0.7373221140239894
0.25785371176565103,0.24825464708680903,-0.09606319102265355,1.4931998187924047,-0.8635206000407453,-0.712598130084015,-0.6198583566307191
-0.3096533592923488,-2.8258425141780825,0.007429041176419479,-0.61408099180689,-1.2975760793686757,0.3725109581042902,1.0548373911139952
0.8420148525374657,0.30181708638164434,-0.36570673191959535,1.283479555395793,-1.0103416734262904,-0.12020342183406879,0.2038733682170655
0.47647959987212013,-0.8712536308260616,-0.3054108989300303,0.6560413801328983,-0.9794628031146074,0.07727555010931811,0.3868021142426871
-3.248077866824608,0.14204805663328657,0.3961386622296676,-0.5599118251515022,-0.8758036606028251,0.33570305490352775,0.5250670915226976
-2.2767331059987064,3.4789337755884535,1.3368544996784713,-0.2526308933879035,-0.5656013745728342,0.4308926835001171,-0.69682118811914
2.2061228035734506,0.0895951261550749,0.7379769842634172,0.8336958317562403,1.894879676978772,-0.15340806976829546,1.0922650123448394
0.38748342446638406,-2.383568961248693,1.0290742111640563,-1.290847345139913,-1.2558602583266871,-3.400207997867527,-0.7999672386070218
-2.573110458315385,2.518720551127979,0.06891751144697791,1.793494522549537,-1.3553345588622288,-0.632276185874265,-0.18510792872029017
0.04350373044643192,1.380437973201083,-1.630845575923869,-1.179933382187721,0.12001169253780943,0.09085282797186356,0.7438005697044706
0.9576989945595692,0.4325816708778303,-1.10224219406319,-0.12474915377719858,-0.20977719787559201,0.17699151818978412,0.4689439202540723
1.6268200264691728,0.13432134549362545,0.8550042624622989,1.2864035490934935,1.3527965681538674,0.033101891688999074,0.5841194888914104
-0.42670158578995293,-2.0684565177945817,-0.216257791177797,0.016227895648225212,-0.006167135095686947,-0.08503669679983174,-0.4968004426170442
-1.8538478105691656,0.2461975368393691,0.14478148689606504,2.7709150613535027,-1.049670704134932,-0.5511875498958843,-0.8530749006255589
1.1463130424347923,0.06314112538160332,0.17399229724920992,0.7782364438908103,-0.6948242685745315,-1.2744420705943937,-0.2422483263674404
1.8700581191157213,0.11463542702807399,2.1072916895734086,-0.12462435382163664,0.47610216929212257,-4.036140421722753,-0.11079312064610872
-0.9561259038215352,1.3532608293706045,0.08614625237168053,0.6192147400530015,0.4941941794025887,-0.15446952544131043,1.0369380962805137
1.597990228068269,0.5286368657299924,-0.17502042133082907,-0.10686720396507612,-0.029655255417537402,0.5071535069116733,0.14182163736417155
0.918539958670166,1.3848127660762841,-0.2103670584116607,-0.7494694109380483,1.1420797409907704,0.22957789887579697,0.9676308427411712
0.8189204231126533,-1.4476845235507898,0.02221247641673119,-0.12510964980425554,-0.6658854592045492,0.5566016510759859,0.6358317722303499
-0.46467839988339754,0.5676669771716011,-0.016281421227584605,-0.4198847348151998,-0.9444155502912321,0.4088377528789133,0.3829157746976812
0.8643016918568684,0.15269685241173478,-0.18948083239319485,1.269243566452463,-0.33239422757803705,0.19797710407615046,-0.09262863038224245
0.7317657161461282,0.21196807660016312,-0.1973631512512802,1.3938479915223823,-0.46836291909102823,0.11444121197105622,-0.15031633411407458
1.153490486054883,1.4916204602759773,0.20762282294462386,-1.2504749039151757,0.2648222037637064,1.1793612632386699,-1.1353247306486223
0.8636870174824914,-0.9420828462308445,-0.6597426474702127,0.5742392425142947,-0.230903747355213,0.19514054879723824,0.19921569414973925
-1.278975807521432,-0.3505493755728772,-1.0507222729161523,-0.4747494975802848,0.07688556987494796,0.38035041565355654,-0.3230653754933008
0.36992113632669843,0.9626695372822579,-1.1093791616191606,-0.6574371830889011,0.11572954807551498,0.5858221771793364,-0.002407570971203145
-2.43149366415838,3.6463062246073163,-0.2518666822146765,-2.0166360503457126,0.3048331445293378,0.46746222428656536,0.4326977986217431
1.0480093749343138,-0.8972895274128104,-0.4558926493339051,0.3971897607755198,-0.674763889035219,0.17214983022046643,0.5213857994600817
1.2287847336552846,0.5697201853098665,-0.19907834136689254,0.10777965929320305,0.8879240021801615,0.2996200724608694,0.3948224879381669
-1.4999959802146619,-3.4446385489983475,-0.010904234658348591,0.17549799868965726,-0.3873138681740763,0.8383252826552342,-0.8607576946390958
1.6750398548454106,0.6715896807881334,1.3709675813815803,-1.7568182203745797,1.4767617850721468,-2.8541557996172293,0.4200972288408616
1.188306299426156,-0.5604906871947946,-0.6934712739266422,0.6814714641618752,-0.2469777964295228,0.19261221665617517,0.17193492989303
1.0920632748383345,-0.8221905185413325,1.6692261637393029,-2.1564896852635136,-0.620510886280686,-2.3095110506305834,-0.6397344609446802
0.46953300453300273,-0.2748032441192847,0.5303936852683275,1.3722342433020793,0.8981898288172806,0.1662762382216853,0.15283325281206883
1.0354451668440348,0.2633293681735671,-0.649692424469748,0.270969708123749,-0.08105491007996023,0.4467679816762493,0.09245026850953453
-0.27099754257393643,2.2347840053146237,0.678104125035045,-1.623453723626515,1.0782034155497635,1.335835537461168,-1.291848009368487
1.3791852242344356,1.6802433552602938,0.9967473219912304,-2.1495953026102654,0.4141637375768115,0.14380386977722537,-1.7226846209543716
-0.008249369591916696,2.348427438581902,0.10656206209380123,-2.3249222859926957,0.634565806725946,1.2336115715550175,-0.5266803721974248
1.2927077602300752,-0.5843538461486778,-0.5027235873574111,0.5054521516231757,-0.3524413221480442,0.27246648287569064,0.4365209366372647
2.040985796661605,-0.6812724003299981,1.4062855549325102,-1.0019795480935563,0.18797309527026973,-2.8101479107812564,0.12259885327101168
0.4372742315333923,-0.7203217955084621,-0.16211616614171645,0.5381283884439118,-1.439083259362419,0.07365064883553626,0.4217862368977798
-7.214317052652102,-2.897190588476266,2.236438822667221,1.6575977826337198,1.3835934753189425,0.8870064019661046,-0.8198159517325655
-0.08756941199680086,1.6858133845107466,0.6830738960997427,0.8320171274106094,-0.5798391110793069,0.311373206194712,-0.8553195735264988
1.0667041264515107,-0.9301749268941772,-0.44088082833995096,0.431697770651646,-0.36381149370785837,0.33347020370033653,0.27322823535900587
1.2894384285034284,1.101495189216627,-0.7059407475791041,-1.0324584960980765,-0.3191335785661401,0.7106746053752115,-0.012198830630281434
1.1263286877718086,-0.019680441475123905,-0.42766971108499,0.9340555406728696,-0.007179687010741609,0.498077047588628,-0.4710181657102647
-9.431880923814266,6.578671320077546,-2.5836698098358157,-6.628448080431508,7.739643130014669,0.13101591515258898,2.8208130410104637
0.7211851345377803,-1.1006151673906923,1.1516816513832788,-0.3145434612329836,-1.1018181907137852,-2.2524399979765364,-0.18790582954586071
0.5853038410577008,1.099046712148925,-1.316472862806915,-1.1135194076132005,-0.010786334272875892,0.4191983217497818,0.6146471276528723
0.8663695603562893,0.4493854678543614,-1.0762941449086945,-0.18863557798573274,0.0899685128615826,0.23822379026769064,0.3746349363603031
-2.1339868173774947,2.4701449425498483,1.3108313945859633,-0.16932466688867173,-0.06124343495075653,1.3626083958438406,-2.996849885184271
1.6245403300124295,-0.4745367566700793,0.8426506914323622,0.59648880874529,1.1218400034426708,0.276494471258285,0.7779962339233017
0.6834073560042168,-2.1217175870100182,-0.04738971034820658,-0.3270276677112699,-1.0483422913203952,0.5238073401163834,0.728434164878076
-0.42537120622116725,2.1016459794865994,0.9111579478699647,0.6419949632348059,-1.1345736354977556,0.6131459878424355,-1.7486033145297648
-1.3088520909184207,1.6006884859392558,-2.2344483383629923,-1.3630075093175544,0.7749757282989033,-0.32590545332785203,0.8089219182521125
1.1264123695994317,-0.8210288046659814,-0.05412543816542891,0.171041113844412,-0.4041635183911927,0.5034133792455241,0.4835254795952344
0.5171981810117885,-1.376208134727281,-0.6584202825692814,0.45742943658284374,-0.21070816197884604,0.20229841115280156,0.14833193334160358
-0.23162516685165932,-2.57056382494117,-0.05753480288824001,-0.14335988625955962,-0.47431840663189795,0.7667296860548674,0.17299212470734043
0.22936573497914944,-0.22069210577951787,1.2021162712109337,-2.420940053099935,-0.297969960745896,-1.8424961388568981,-1.55145611492803
-0.7135534962585152,1.5320284451236645,-0.36009756351885397,1.2381800262010765,-1.3660474151431234,-0.356072374797442,-0.028377697429199825
-0.12906972717421533,-2.284235180876404,-0.3654362602864902,0.17327961571477107,-0.3485107064183032,0.4278308844982894,0.07165978056378275
-0.4059717331460744,2.4103526788403293,0.0540394849291539,-1.70576829981107,0.4043268527069784,1.2414832496340262,-1.3053725316572993
-2.178121625098646,2.6482797764476405,-0.03752763875402602,1.0515415665469954,-1.5169048548311779,-0.7004391004713196,0.7485021471692251
0.7098390266300247,0.07022902552859268,1.0665979535192194,0.7677955106920706,0.37961126409076956,0.5084170622524892,-0.10142688965292249
0.9606897803241441,0.8248063323352616,0.32729560765839794,-1.0347794770026755,-0.754858109446131,-2.3413745788903526,0.002466031039540513
1.1464812463423257,1.218575907149009,2.424280074274712,-0.1700671232026423,1.536199591055465,0.7942051393419159,-0.5766993389089724
-2.0839039945547353,2.7172295357173217,0.5935717026096519,0.714318232307204,-1.037942538666908,-0.17438225207772218,0.34448752341680466
-5.72326873298286,-3.91719075089504,-2.7196720521504627,0.06735445627226216,1.89188421172756,-0.07482600261613337,-2.820070870538517
-1.3749177955290088,-3.279496488249403,-0.25406478976553726,0.12845140517803405,-0.7267318542319806,0.3820037000436139,-0.15589141305249193
0.45117457988753024,0.18408098533020562,-0.5225752608452529,0.23778714511708407,0.627177151442993,0.26399371897246154,0.28255549610378283
1.2787055250276846,-0.508017967183462,-0.5464700752810372,0.6205290925229927,-0.29770604173778853,0.2674704109036431,0.253027309349648
0.9244048749714372,-1.256929525917475,-0.49443158108139795,0.2847655096497426,-0.6101781638512863,0.2901361579984686,0.36052445945737055
-0.03567629614886472,2.2723536543709115,-0.5648487195683829,-2.530058858170118,1.0291132702634098,0.8652648128168783,-0.36836091081084266
-6.696899586025021,-10.606167542474711,2.576727120253367,-3.398817764528614,-1.7591020108861857,1.9544907672838916,0.4577148249789718
1.338577999735124,0.9119712167909391,-0.5420181119131636,-1.0992184797939468,0.06732090489091225,-0.22506211232148332,0.7137787217413004
-0.20313506423624683,-0.16728125085789827,-0.03175111652846716,-0.6072819449443737,1.7552275768241765,0.18148321205372409,0.975685450152977
-0.09559388189933106,0.8227710212358301,-0.5968537065070884,0.6645170317527359,-0.21474686515789962,0.2654986177768376,-0.4062299641357758
1.7420338392947396,0.7495676758725326,0.9439759690013974,-2.5476306844112804,-0.6559082747438509,-2.68686293399935,-1.6254388954840118
2.354341078580019,0.11514181301945145,1.1814069849988484,1.0175975335925083,1.8170894601917116,-0.16033142827094354,1.3625787475068087
1.5140596155165393,-0.5508207763324633,-0.4512884113449313,0.28892750772941744,-0.4604420520573178,-0.42822577019994473,0.21380619586102556
-0.08170631106626358,1.5171040559072504,0.8032662007734014,1.4052385027276004,-1.3420076170592412,0.3079637807266042,-1.3400670262713785
-1.6949650148397848,-3.8225151536766373,0.19324773856422167,-0.29996426241829066,0.036810396620591615,0.8417526801734846,0.08106383849953541
-1.3756116535117793,-1.924256826503934,-0.6316468381738094,1.364421093182705,0.9795468080975211,0.39584307944556735,-1.3728246021296175
1.1696659478434597,-0.8672005641548816,-0.263258196217662,0.2802230006879626,-0.44123334056384816,0.37282195871144636,0.6269965624508269
-3.588654343687031,-0.6594740701750653,-7.568577172381791,-0.4383002391442525,6.028524353605452,-4.404107104554244,-1.0831282043510313
0.36585500185892644,1.362500499437261,-1.330428725146435,-1.3883727676814788,0.391895043244725,0.3585617663431644,0.6153288506765325
1.1546806123819326,-1.1792934562818396,0.5574298357664821,-0.5283172859915665,-0.5012378748556441,-2.019763886804173,-0.4399597734585531
0.6735611484299008,0.025224011549594392,-0.9924826308612513,0.6942288762022563,-0.23941139656081842,0.03936227641175433,-0.0373806865782208
1.312159145490928,1.2344481402574252,0.7172475777453974,-0.6513359123059995,0.7522148687788988,1.0155749061481714,-1.0083660645389272
0.2146805313677217,1.8426449546655315,-0.14537854298720332,-1.1646989072027774,0.08039301362945814,1.140139285794761,-1.3625757835833485
0.820826878322562,0.9662761203531514,-0.9575051774223952,-0.6387826169906182,-0.10843143978226073,0.6705604998864281,-0.21219810959054217
1.9481353494093194,1.048034311725442,1.4828232605551097,-0.3713579281830957,1.6053852892629772,0.8177736615550374,-0.5132152698297232
1.1136415276057905,1.7906354195037208,1.8397864833230433,-2.1592574771525963,0.006037967522680439,-1.415494080298424,-1.660169290022105
1.3020904808548284,0.078343276247239,-0.11339530348993505,1.0318686772246777,-0.09256783122943994,0.21779724137914677,0.20987528622040863
0.07573394547260114,0.2674529287038043,-1.1970406613433102,-1.0232595581221315,-0.07139506678850999,0.4179257156120006,0.5294486474414088
0.32159577312253373,1.7386081980186154,0.18069534410555582,-1.2451361114863384,0.6129974266993232,1.1643932616376325,-1.0935949080376535
-1.3180582994874768,3.397823001155596,0.30634092877752583,-2.1230096205950466,0.11768247515180995,1.082018180453951,-1.023376939885901
-2.755480704897387,-1.9058620789466993,-1.1189181346182837,0.41251705667018473,0.5243431355898335,-0.9688580640197578,-1.1951737210158253
-3.1388820752142177,-5.8301943879507645,-0.09753313443704952,-0.800715585298344,-0.4008175440214604,0.7446364441773147,-0.18160651109972328
1.0786512144986158,-0.9994624437614447,0.17263904249289386,0.3350887576926623,-0.2973219665554248,0.32055223816196843,0.7144246090940889
1.6476744957645477,-0.23179360713405764,0.5952652324491371,0.704701039383592,0.712731553613535,0.07925880375462283,1.164416084998489
0.9148111950292585,0.3006310551395328,-0.42551222319688087,1.2020162901324927,-0.9112381964012372,-0.18837259348826701,0.36454240741467525
0.339767008756675,0.35612360464174303,-0.4567692492527503,1.32329306972707,-0.5300409963804031,-0.019107538865737957,-0.23581829284294223
1.5013598598716427,0.029779815645303274,-0.6798743278238503,0.4585626302157325,-0.28233353287205315,0.29400681510280435,0.2523502807779456
1.0059208120968908,0.8177585848361295,0.3058310924313811,0.36988586258825135,0.08019086717454041,-0.6111473316675617,0.34293621524892703
-6.28013937071985,-9.1356526957297,2.978029571963101,-2.931074372308458,-0.7372129753151597,2.6330932072192432,1.9239224032286575
0.6340556187928734,-0.26104187091365977,-0.9025851888691223,0.018298363380886203,-0.42052849449475055,0.2138958691758751,0.2715133819193501
2.027055342713484,0.3391417205575492,0.9537846242467087,0.6852094366619029,2.4688206243796693,-0.11679272092595161,1.0317772065168989
0.9910323763943758,1.6707570329665855,-0.015397357881178473,-1.544920353774735,0.04412005327358044,1.2828476947843812,-1.2919189682108996
0.7461166612067884,-1.3085254905787773,-0.46439106223709004,0.3668780907911014,-0.34689364444837045,0.32769883556014634,0.18776395554967373
1.1593596152932872,-0.8055483181707619,-0.6740848113663149,0.5010464398402957,-0.3872017734818543,0.18294229280949445,0.31176559540799437
0.9280324237433506,0.670615906707866,-1.0181016944402388,-0.08867622097380895,-0.5103848783989013,0.11089031739605187,0.4985154059801285
1.4546111682604863,-0.14405397637677658,-0.754865042856638,0.5843070855780956,-0.25080499514600224,0.1960864487850342,0.2787464405254442
-0.9691412165772887,2.830989951922012,-0.20978241406309137,-2.812011696543801,1.1061313164755913,1.1410050753877634,-0.018550664482805488
1.115335472064846,-1.733793178316702,1.3720396815675866,-0.30354913002203904,0.9899736918530261,-1.5733020735191565,0.12336230974940968
1.2231102477642883,1.3611815367162237,-0.4944278461312597,-1.3496101813684134,-0.22455181655821924,0.9149260425069459,-0.3887073853775654
0.06599590954569708,-2.378803578260095,-0.5084822851469175,-0.04901737323002587,-0.7166737443730842,0.29381577991820557,0.3617660325643894
0.25888851647069844,0.9541079714098578,0.0495507671475988,1.9033064769615697,-1.8654726488211228,-0.4741925135221572,0.21563761239744045
0.8526648994480228,0.029584655219850157,-0.3185942849968634,1.234448399885574,-0.25315349532980197,0.25278350711963654,-0.26647335121512544
1.0350094820910125,-0.5796261291622322,-0.28366937574899176,0.5552643648613939,-0.4312126247036436,0.3142466000623483,0.4839083304654081
-1.2482976979116762,1.145571687769463,0.36773966837172894,2.4571914723018837,-1.2098385470651336,-0.5855115167942805,0.042339947861495975
1.4680744064933111,0.004262238446616563,0.018330243439071026,0.6745283435334601,-0.32366769053941474,-0.5579686566497272,0.4327729030089749
0.41450268219500697,0.580364899976425,-0.3033466359296076,1.3935163457720723,-1.1301144521712108,-0.3218919889277658,0.3913553710220936
1.2903249320824843,1.0818739803314377,0.19873423460897088,-0.5600134340992721,0.7801262282441412,0.5716354428084355,0.18003664463072028
-4.931407911362081,0.624076239043372,-1.669528372097451,0.49082467256546863,-0.07263400681608236,-0.8115253184358191,-1.0484903443141242
1.9605938769631348,0.35093160470501317,1.240034422534378,0.8850780050531424,1.8148751131252832,0.15826112162423958,0.4885917277848826
-3.6692933393972362,1.524706241868012,-1.9957268694812842,-0.3897234528447672,0.9010869383099548,-0.1854005905985162,-0.7699317901350582
-1.136647641516119,-2.245085394510515,-1.23016194868946,1.0706441707161296,0.7172939210548716,0.015987573810572146,-1.0691317303124466
-0.41997238438430456,0.28856090779115356,-0.17106659268879731,0.49769748740595704,-0.38756191897687403,0.2863634442562639,0.25465521204762853
0.35924541066328736,1.1087480694461944,-1.1310602773252005,-0.6668690629287298,-0.268082899590716,0.3147992649496648,0.44901778793495994
-0.17022869822064382,1.608455615962629,0.20535547247321317,-1.4991201997597041,-1.3813017047634568,-3.023257692356654,-0.4916694122172643
-4.356221661044134,-5.001699159934269,0.6002308854636321,0.2953419901148984,1.1864315573038229,0.9783329481083591,-0.6650921556640643
1.907693250988496,0.28508188711732574,0.4915916165658274,-0.14595808474283628,0.31069368881601583,-1.1318181419609183,0.5821408863721492
-2.5423485898000764,2.6055971494675165,3.5073079607967577,-0.11863921699177218,-0.07685373789938503,-2.714043587645341,-4.189993278942144
-0.4335451099183225,0.7491404780749126,-0.7397580440311621,1.0386777872334927,-0.4506555943163467,-0.003756764177896219,-0.521352932225752
-0.5266491681248759,-2.2987104749899285,0.8464195386275146,0.829121860971478,2.2658032128925285,0.4489254987674523,-0.3948949010187643
1.252035936511497,0.9705356514192122,-0.8717452568258048,-0.8715855858538493,-0.3274368595438034,0.606746703875799,0.1720044838650114
-0.7211907766333595,1.2550790529923421,-1.412276862620809,-1.2653878184414165,0.2419292620689314,-0.08364459205177965,0.7878002859856935
0.14850689353022956,-1.4731538732510454,-0.37427494523654303,0.5654299486124856,0.2138216553487042,-0.246516144716111,-0.6992821889788429
2.0784309714934732,-0.3020479198157105,0.5675943184070633,0.6177456768034,0.8868253083418809,0.07909771256915765,1.1284871835451018
0.3425978395205625,0.8788378929294485,0.17076999383099772,1.222266965786301,-1.092402798565037,-0.09539453859765518,0.21780209920161636
-0.22597827174280938,0.49691337140672537,-0.602793165488538,-0.9184973834774874,-0.9241504827862738,0.41744774827290093,0.4332220109933706
-0.9173861254025983,-2.7575684584642435,0.24019726016615955,-0.09548497976479492,-0.6151413015187429,0.6061361731595031,0.6230452552330487
0.41451830429702813,0.522067102403089,-0.9590102404630305,0.5754068779185844,-0.4296292961025612,-0.20190378257643282,0.3521343397785604
-14.879052202849977,-4.067063874082575,8.054118585120987,2.522810390675004,2.391890685319286,-0.8093191662948527,5.578107236582173
0.680543521732455,0.8977908040028574,-1.3167699107628172,-0.7209381101121666,-0.20550254775962004,0.26476199863508837,0.4820781979769138
-1.0245052679063806,-2.802576995782005,-0.12241189900448989,0.24174092261782865,0.17063464198011047,0.030521962839205007,-0.9574032744311446
-0.012729944788776329,-0.12749557157319205,-0.6831875552075208,-1.2764507415830595,-0.8978528304136544,0.4989864258097554,0.8869267164432474
0.4622730338916019,-0.135138131282059,-0.5847568041085751,0.09435030901185656,-1.0079106648787328,0.14842464265417918,0.4463859684685991
-0.5444953291536719,-2.4480369900931387,1.0393838954191768,-0.4909708271706141,-0.022661612081997785,1.0708844064774266,0.4440368913868635
1.231585434668731,0.7561009694933407,-0.98549710064136,-0.4507742511754405,-0.5003134394991197,0.34082918702023723,0.5443404218348783
1.07961381740436,1.3371302120203958,0.8458351547329469,-0.38640584129919947,0.3489959274839184,1.043428241662516,-1.3902141246921773
-0.2244873576395058,-2.7353367260629433,0.4211417975798651,-0.39578612689201004,-0.5512988450625351,0.8073756761825038,0.6437572187439015
-0.8921377107085262,0.1668323934070555,-1.5774540291878454,-0.15287910387884665,0.6947717897636806,0.35752411181109683,-0.8497513556452287
0.4397030407957164,-0.5665240182916013,0.05579505120958212,-0.3156668582903869,-0.1264446667980485,0.7364797437165946,0.28158615011354543
1.2642996756125346,-0.7574652631097668,-0.6209005640266015,0.4531333345570459,-0.44692855547251076,0.20545234193232184,0.3892606522857924
-1.8598365948623519,-4.737033721912467,0.17440471992442574,-0.7746093501549062,-0.8237481450464826,0.91551992614851,0.10619202897979146
0.5015394536123727,-1.965245796023344,0.5731518852672413,-0.10470256155680951,-0.23128941762749408,0.5800041294725881,0.8866333623669364
0.9283711753126599,0.5575995538819085,0.038453793168595186,1.3631768612503627,-0.9331227374313983,-0.22084051279254657,0.5656909758858949
0.99263054874692,-0.016551078894357613,-0.38246984424319846,1.1588053418708861,-0.1920517068945299,0.23689689286175317,-0.18917388260205806
-1.1014875492460048,-3.158135374741831,-0.38786817752020614,0.19789143217900107,-0.22685653207114212,0.44208046853513056,-0.36758548534683316
1.789944877431731,1.375428370715804,2.0110851643154866,-0.47805558694441747,1.8500908574772281,0.8717669261443955,-0.6175819500459895
1.711455278310071,0.36583928036062086,0.830433694108589,0.6939674512170197,1.7798498201204216,0.1829548471606061,0.5457748742684628
-0.8046455767903464,2.159803870824463,-0.14978094000220052,-0.9593049055619711,0.14139132641714972,0.5755291357082372,-0.0210060720118013
2.2935438672435158,0.9885667348506225,2.2449496580393222,-0.15942918170645534,2.0913809721375416,0.8632217426057023,-0.6350775278004052
0.384874457981717,-0.3916303763870445,-0.7129316490662794,0.7681981053115157,-0.47910710940359025,0.060302865177066955,0.01690426944026435
0.6272122319120881,-1.3924813661039062,-0.24509128413358916,0.31266899492784306,-0.28180304355753366,0.5159270538697653,0.1307511859375089
-0.03615270217134591,-2.136889999731718,0.10596863921849645,0.1476053889018735,-0.04744951531170602,0.8008927060657659,-0.1597353758896542
0.7948839752448255,-1.071254311939758,-0.5294633874128324,0.5061924113427572,-0.18424062065150826,0.3523181522824715,0.07172885101337129
0.5672188037186056,-0.7502217556116522,-0.18186000636496727,0.6553957300352166,-0.7119527582571121,0.18290848968647463,0.43359542835717035
1.1795428708523839,-1.0346022034840385,0.21187284902426984,0.036042389792936814,-0.29865905797396963,0.5488503224074793,0.4650632934812549
-1.5407217481210116,-2.3005775563351687,0.7601803048209937,0.11803207754149284,-1.0268268340113316,0.46695326449684865,0.4987049920687857
1.353162134618401,-0.11876645622778137,-0.6030118956457154,0.8543591103106434,-0.3332354520035479,0.14973413567814903,0.1811117790653731
-1.1363320462323037,-2.3834412131115803,0.39983692599307535,0.20462458486278673,0.4211999977445655,0.7619645896499961,0.029056793093505274
-0.9489165327149283,0.13621992265680885,0.02139555243539829,-0.359918302810213,0.1920339241115343,0.7148445123288929,0.1091174961414307
-0.43221502945852414,-3.408113037073333,0.42087428045926073,-0.8214089349873536,-1.1447874859727163,0.8650409219366623,0.8488094278974267
1.7211280218422624,0.44446845891599024,2.781089433145774,-0.23737223838776803,2.2117845684179542,1.0211509979303126,-0.26979782912929984
0.9068761744199397,-0.7608301322218503,-0.7936530842244635,0.7402076328851042,-0.14628852908599013,0.16546949543182257,0.02922213095079212
1.1074652632209199,1.453455495423153,1.0040499542373431,-1.883391861732264,-0.01400865540352087,-0.7617020985940821,-1.4511672950674013
0.691673915311694,0.9636200633557089,-0.900814743699918,-0.1567614438914399,-0.5189150027182899,0.3361374610229866,0.14205525733576624
1.005917747719338,-1.1424545286935384,-0.28732721188414084,0.29323686623994916,-0.5033127397815331,0.42989496096641816,0.2934975507428988
-2.8847976190192277,-1.4049018378686262,0.46203557328310124,0.46964267882172284,-2.0269865045262536,-0.21665811542169755,0.7395559178772
1.7455623914170828,0.30862101087138777,0.8478916043867013,0.5311326213437587,1.7566852721558073,0.04439725077161649,1.3709505583979178
-2.2379602658918647,1.716765006723447,-0.9642004506398953,-0.39876309831867635,0.7469341978202857,0.18275402063058183,0.2273064679356925
